Sunrise_WeekAvgTemp,Sunrise_WetBulb,Week_WeekAvgTemp,WinterDepart,templag3,templag2,Sunrise,Week,Species,Month,WeekPrecipTotal,templag4,DewPoint,WetBulb,Tmin,Sunset,templag1,Tavg,Longitude,Cool,WeekAvgTemp,rainlag4,Heat,YearWeek,Depart,r_humid,n_codesum,Year,Tmax,ResultSpeed,Trap_T900,rainlag1,Trap_T143,humidlag2,Trap_T003,AvgSpeed,humidlag1,humidlag4,Latitude,lowvis
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.76007,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.961743,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.76007,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.961743,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.76007,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.961743,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.776792,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953067,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.776792,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953067,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.776792,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953067,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.629798,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.878114,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.702575,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.958271,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.702575,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.958271,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.702575,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.958271,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.702575,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.958271,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.702575,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.958271,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.700117,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.932094,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.667736,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.994469,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.675919,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.006858,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.675919,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.006858,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.800515,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.916265,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.800515,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.916265,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.800515,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.916265,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.800515,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.916265,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.716277,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.846075,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.716277,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.846075,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.752329,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.918705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.752329,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.918705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.752329,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.918705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.707973,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.682587,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.707973,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.682587,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.707973,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.682587,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.707973,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.682587,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.707973,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.682587,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.61425799999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.725517,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.61425799999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.725517,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.61425799999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.725517,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.730698,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.948167,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.730698,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.948167,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.730698,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.948167,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.730698,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.948167,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.730698,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.948167,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.69181,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.963976,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.733974,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.733974,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.733974,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.953705,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.757639,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,1,3.9,54.0,54.0,41.964242,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.757639,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,1,3.9,54.0,54.0,41.964242,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.757639,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,1,3.9,54.0,54.0,41.964242,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.757639,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,1,3.9,54.0,54.0,41.964242,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.757639,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,1,3.9,54.0,54.0,41.964242,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.797127,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.990284,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.797127,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.990284,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.77792099999998,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,42.008314,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,1.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.747113,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.991429,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.686763,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.843811,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.686763,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.843811,0.5
34964.28571428571,30927.5,2435.714285714286,4.1,73.57142857142857,72.07142857142857,445.0,31,2.0,8,1.2249999999999999,76.21428571428571,62.5,69.5,69.0,1911.0,74.92857142857143,80.5,-87.686763,15.5,78.57142857142857,0.655,0.0,200731,7.5,54,0.5,2007,91.5,2.8,0,0.655,0,62.0,0,3.9,54.0,54.0,41.843811,0.5
